const,Humidity3pm,Humidity9am,Pressure9am,Rainfall_log1p,WindGustSpeed,Sunshine,Evaporation,Cloud3pm,Cloud9am,Temp3pm,WindSpeed3pm,Month_sin,Month_cos
-1.8363854755978193,1.073127033351801,0.07197143047559171,-0.36791256332189504,0.2531426082435483,0.6766896360828911,-0.45446500325732797,-0.07114226028620194,0.26094733606186,-0.07538466179726547,0.43462238321838387,-0.2776186799805657,-0.1754821543028149,-0.17967907679769624
-1.812868230197373,1.0764723112323538,0.10861224935900744,-0.3294974492006439,0.2292885067612898,0.7148472991597143,-0.4475695845754541,-0.06699109275633573,0.2843180226803783,-0.061348539419336545,0.46534892731300365,-0.2807258405610557,-0.18931289706458088,-0.1826218050497362
-1.8169006233539733,1.0640729946767107,0.09724416559955659,-0.35880361288553175,0.24672384044737677,0.7019588570396607,-0.47075276647148817,-0.07762624491551393,0.29885106369932785,-0.09173096203352965,0.44661495085792535,-0.2747225462191941,-0.18400582407937843,-0.17127063056508332
-1.8186272128518768,1.053979694104232,0.1052654387724371,-0.37058794523435074,0.24618352412409011,0.7008578934815435,-0.4744451600898941,-0.07853771665955407,0.27609370615728857,-0.08579538754853798,0.4572023097147208,-0.2943101359692377,-0.1988979971744745,-0.18151728236471448
-1.814389062416711,1.0746474231163818,0.1023457582912809,-0.34823719826443117,0.24630600065950228,0.7147282846974844,-0.48597626882975276,-0.032071127116353994,0.27092116214402434,-0.08227634838245121,0.47446305057008004,-0.25748024547634374,-0.1959653484017751,-0.19576685680162537
-1.8094650519439082,1.0623547222430403,0.11654029527966382,-0.3590926748473713,0.23788070406922382,0.6815071729811226,-0.47499896817262116,-0.037257892390288164,0.27394884864847685,-0.09546277005995311,0.4525092374614354,-0.24068742013069133,-0.19106163768954174,-0.20866849620911818
-1.823131406690843,1.0959158766723205,0.09908159476680553,-0.3379079365686036,0.23488303053133217,0.6842710282774734,-0.45674589105572716,-0.0374449861391019,0.2921118750583968,-0.10413713160883152,0.4476037206216231,-0.2594468912611001,-0.1975288362848724,-0.1925017607627447
-1.8016943422488707,1.0538679979634635,0.06656397672679341,-0.36438621560032597,0.24075926772698422,0.6563000928344369,-0.45433524312196744,-0.0750684901436631,0.31383071316269784,-0.06580426942341995,0.45866506383782224,-0.25204462929724564,-0.1851026507667003,-0.18634759653672528
-1.8300146323454776,1.072578907831736,0.09682555579478845,-0.34472116546830495,0.25117138660909166,0.6931429957144271,-0.4341037687177972,-0.04966304106369814,0.32041224780334415,-0.08008459277569514,0.46222600687681964,-0.260196288959724,-0.20846186123679178,-0.2075789502919581
-1.836380621116174,1.079285194442217,0.0660629695028159,-0.33171950677591777,0.24729874585360642,0.6921710369701477,-0.4513096735295662,-0.06925624668930402,0.2912220032899895,-0.03899536081890143,0.4616560886335737,-0.26593747099714676,-0.19462491530921672,-0.1994295679492612
-1.8456218188032436,1.1031648020214047,0.10178338134692022,-0.31481504464835974,0.24804493117152293,0.7280860914202492,-0.4488494885559843,-0.06400680958960805,0.28844007984888675,-0.045892677309823555,0.4914651216973775,-0.26604092800426093,-0.1965950148473731,-0.2093926107709478
-1.8051581977085736,1.0779934440559393,0.07699705343535894,-0.33213739162651085,0.24972948647589113,0.6971018487386992,-0.4250412880804251,-0.09293736448722698,0.31170178332425325,-0.09254098644541944,0.4680107670614325,-0.2770510093901736,-0.19850735458409707,-0.17494187728152868
-1.8277693786808544,1.0648827221799728,0.12664251227806114,-0.3379860867952847,0.251367817710727,0.7080849806762239,-0.46451918621204824,-0.025492855356826723,0.30633468293530913,-0.08859178285458559,0.4589139176112548,-0.26377949392875527,-0.19771908310428465,-0.19670826480924333
-1.7995318192083736,1.0642952015732448,0.08407783742541342,-0.3395512291571268,0.22187410818732464,0.7209942121364538,-0.47287761794788374,-0.10340265495872587,0.26113137022716626,-0.07560197163836493,0.4809398492797448,-0.2924693988009813,-0.18753961578127115,-0.18619205239526262
-1.8197616385747346,1.0636485670126095,0.09606716998184503,-0.3562998698330518,0.23601663319620797,0.685567943680747,-0.47471233039757926,-0.08021437777940127,0.2817418531885193,-0.07802394537669093,0.48358673666791074,-0.23882596099762235,-0.1866217654894856,-0.21236394614091175
-1.8290639281860972,1.0670158903783076,0.06740747035284426,-0.35076434539669454,0.2431462636320789,0.6816210781589694,-0.447729526261035,-0.08591854740149671,0.29908405413683126,-0.0636727516846373,0.46833703507258,-0.26851759352730437,-0.19773567330296302,-0.17871615589177103
-1.8369719157352598,1.0978084521370188,0.0937174788029827,-0.37264267245802446,0.22394705298774056,0.6729717967896807,-0.4575136935942359,-0.055488987564837215,0.2591115144817995,-0.0561611659319023,0.44871703635088334,-0.25010463929292387,-0.19173784903686072,-0.20357031413117482
-1.8235087412172921,1.0855762564489584,0.0937887264551455,-0.36267767210066126,0.2504070121253347,0.6923610967918205,-0.4621087030055739,-0.021087881277911717,0.29199834630263605,-0.08441887089324417,0.4574988934225223,-0.27590655657850627,-0.179105816113921,-0.21659552941394825
-1.8211419778483053,1.0597001167543167,0.1056816310744262,-0.3408004434196979,0.23397802409730603,0.7065481696078642,-0.46997287070162014,-0.02915888152677504,0.26962605451456206,-0.08655016336646643,0.4329045102055219,-0.2770536354985875,-0.1910330594109539,-0.18512706704470472
-1.8364888437629476,1.059040960746604,0.10525402338120124,-0.3692190590320879,0.2545186955157773,0.7077783957599996,-0.4634233991611458,-0.0708445618580379,0.28394837161984615,-0.10987880105846051,0.45526415843343904,-0.2861812488870718,-0.19869551562858379,-0.20803113771046294
-1.8305523122721332,1.066802111465082,0.10808023626304177,-0.3591656602467501,0.24120656484028366,0.7056260392001976,-0.4711674919134166,-0.06181387177357238,0.2869125374388636,-0.08895353299885152,0.4791603660769211,-0.2853760859014626,-0.18406975888476937,-0.19540581777116792
-1.84265267699591,1.0637382361514054,0.10743943630911956,-0.35290083776297493,0.2489119474009464,0.6895721322418428,-0.4510800385661003,-0.06095970702623134,0.30707849934397824,-0.07227204560839463,0.46278557476950194,-0.2549363840572806,-0.19599007705312804,-0.19171024948087387
-1.82070913017056,1.084947980067883,0.0813297974287719,-0.3550642210948009,0.2424766684933258,0.6636248915997781,-0.463828194561211,-0.04558776769206889,0.25897957988679526,-0.06780186081503754,0.4525171723182117,-0.23477938913111426,-0.19931040398801356,-0.22261501600559622
-1.8083792306939812,1.0779997841056999,0.08287691031683246,-0.3326723073173718,0.24563622679994893,0.6703527022727949,-0.49160217692546,-0.06941439566418471,0.25970311610492414,-0.07546987485452324,0.47620930462083255,-0.24811915836575868,-0.1937292367305277,-0.18048217405413886
-1.8117766287215336,1.1059976947557446,0.07096522793272836,-0.33212210896151223,0.21880406400173508,0.702303084634556,-0.44320534418641655,-0.04749797103936104,0.2870190768568736,-0.053459650241410965,0.4525979841486798,-0.2773268549885355,-0.18821899396723552,-0.18907260887428665
-1.8090433679693425,1.0932615932363867,0.11273761587905942,-0.3474442846863653,0.24238728414093302,0.7045820156248842,-0.46128009921345814,-0.06516808836123028,0.2782971794574754,-0.0909885727068923,0.4938914935659874,-0.2903563628239326,-0.18701985797995985,-0.18660127267646573
-1.82068433395028,1.0914838857703897,0.12898189954458972,-0.3281922854695574,0.25069792939071944,0.7207222346489264,-0.4578681379747769,-0.03754092172924254,0.2732407093816125,-0.08211921833202243,0.4594503411180308,-0.27241043924936453,-0.1890736895428138,-0.18999358802707506
-1.809857597696461,1.0669094713312317,0.11807265545156063,-0.33701223675448455,0.2335827836078226,0.7133936534367856,-0.4370041817667429,-0.007892301761156925,0.2907678219389797,-0.05425029909115754,0.43528785130923403,-0.29268586150977305,-0.18809819118722534,-0.21929208448061627
-1.8189210745693192,1.0543218363515046,0.10532687778254321,-0.370379272881617,0.24135670412694527,0.6734924576012988,-0.49149410236865854,-0.057910122491412995,0.24246405009886945,-0.08217479324565241,0.4708516042653761,-0.252038402608059,-0.1858596960614894,-0.19603280687353983
-1.8067969032937856,1.0767468138740057,0.08775295164473232,-0.3474509468796942,0.24335513606136794,0.686215379092731,-0.44495129285494545,-0.04164075575802727,0.2868547079083622,-0.07320614719680284,0.46141650172649135,-0.26512133747585714,-0.1790369682328149,-0.2148642069894045
-1.8369924163886133,1.0678100557830972,0.07363250617378381,-0.3474751016760203,0.24138658311636174,0.7045309643906787,-0.4571867543597069,-0.08061217801429493,0.29092130816975337,-0.06597934988107762,0.46614058915903644,-0.25413581179618017,-0.1873357314595096,-0.18471750008223467
-1.8331755267646064,1.0974682274898269,0.06381254136240667,-0.3441480607304498,0.24921303838546907,0.6829224555591076,-0.46126078501121187,-0.0506108270392398,0.29917785445432654,-0.09496860159856148,0.4567907680766473,-0.24401348573576187,-0.2102799901667011,-0.18363284628648005
-1.8134437192152066,1.0707026256256895,0.11117171758089875,-0.35197153246284685,0.23321257110211538,0.6938342560638782,-0.4650243006455965,-0.060845131591549584,0.28752141216995003,-0.09377364897413716,0.47547860155376803,-0.26244708843658493,-0.1752394151183564,-0.180883023375622
-1.7916584654771996,1.0504741720237105,0.11392763909459994,-0.36787536418504624,0.2271691851573577,0.685179786111955,-0.47580603145055334,-0.02881626915017147,0.2743033230870241,-0.08357608328324936,0.43799260408526186,-0.27338911302574387,-0.20444374354864217,-0.18166217665395576
-1.8318093364892816,1.1117416628643189,0.08423719156602023,-0.3476317946785751,0.2460283856845055,0.6911012149959275,-0.48585028855471096,-0.03959632319931526,0.26455949947101237,-0.10182142496966508,0.4629616004203857,-0.26184943980508785,-0.18477171581575433,-0.18540692137255668
-1.835450592292658,1.096801516124337,0.10268210645277098,-0.3501503158503978,0.2496200254586752,0.6901633957369188,-0.48791624755173757,-0.03894653765122623,0.2558696419817053,-0.08627415692664427,0.47438310846309834,-0.23610721573916074,-0.19692056256313736,-0.1799298389637593
-1.8388723178848108,1.0934591656639054,0.06263750479405808,-0.34435270359672204,0.2531732776994404,0.6805247399274909,-0.46164204392658303,-0.0627115740904438,0.269195366158237,-0.06209709049005229,0.4660413698015389,-0.2562163751568021,-0.18771927171055497,-0.2053030526742538
-1.8124922164710693,1.060423040930419,0.09846237565714484,-0.3296757661375699,0.24834797680832138,0.6901381105341627,-0.46813920410415655,-0.06027175565198493,0.28221751178528726,-0.1022764130033422,0.4763565996386984,-0.26392083074988826,-0.18102736797410493,-0.21259767677941271
-1.8365758033060764,1.0701184082999522,0.09226392151387115,-0.36689914022305775,0.2363973235207469,0.6866864818351018,-0.46355595402810706,-0.09112400066250724,0.27387078571206724,-0.0763142223649373,0.4542975276738876,-0.2524288590449262,-0.17191031632278564,-0.1848773903143458
-1.8234595685271726,1.0899268303618843,0.07792881127637451,-0.33509330871450516,0.23248829966539458,0.719132696611301,-0.4319641250039869,-0.05331505124214558,0.2813573723227049,-0.06319469694630057,0.4461033783395456,-0.2912841723783714,-0.18544621416861598,-0.1969814069015428
-1.8179208574188266,1.0823993066135076,0.06893161744086763,-0.33381752179324126,0.23536173110444056,0.6910068270506968,-0.49672817517620027,-0.09834490719122582,0.2796712038143708,-0.09435479040695623,0.5096241956681999,-0.25615629700572756,-0.1792574617217493,-0.18745003192381263
-1.809991866069566,1.0397234441015404,0.11343082790205902,-0.35281875206322627,0.23565183869061812,0.7016095675834546,-0.4779092220937202,-0.05198552774897186,0.2910720408761971,-0.10449423900489516,0.44808547698576534,-0.2630090656682605,-0.1741329175190904,-0.17224592744181197
-1.8153336916249212,1.0751772383448532,0.06914795021494378,-0.3385961858708382,0.2572966936977652,0.6952755222904051,-0.4586090523214745,-0.09326841585236664,0.2940895652820262,-0.0698426359240896,0.4916291330448351,-0.2705851040681845,-0.1942116779455227,-0.21440363412652183
-1.8347860279917192,1.0729967888419538,0.09407946947786844,-0.3546171389953201,0.24354128952154022,0.6855311760786198,-0.4342638812715661,-0.06807351833450788,0.31822782121789944,-0.08485294058394718,0.4427818109110592,-0.2715343347379931,-0.17972836646945506,-0.18207890765499865
-1.837654426979529,1.0790801045837628,0.11164458262707944,-0.32734796623497003,0.2488738645608033,0.7153945581188041,-0.44210162778450024,-0.04723068686677158,0.3149432511018652,-0.0629763087361918,0.4951076048224646,-0.25839764405856364,-0.1951615909000359,-0.22336814272094682
-1.8241763216665414,1.0648589466841631,0.09013934519592602,-0.3686233801696278,0.24934746684877568,0.6890939839060639,-0.4682893801691298,-0.0606533173226946,0.2903793238619095,-0.09180393565791498,0.46269511690979964,-0.26946588157867735,-0.1904236412557538,-0.1982238428457244
-1.8258088538136676,1.0976386916081324,0.11157453057480345,-0.3477948839620843,0.22990731338962103,0.6986750583517376,-0.4485811238991338,-0.06246355153136118,0.29116969900878087,-0.0789875976848967,0.4695903141471667,-0.2665492240503893,-0.20641653114155803,-0.19055657740969398
-1.8187453923105648,1.0961909551943352,0.10173346737903886,-0.33678150262568074,0.2655733445249825,0.692996819331688,-0.44707727755908866,-0.040657523518449465,0.2822477014673421,-0.07414174227995181,0.44900663249675604,-0.25884029993625585,-0.20674416388733624,-0.20729356053857384
-1.8049186975568225,1.0650301039676093,0.06691015678545616,-0.35266859126416344,0.2455432108366197,0.6936505632471638,-0.43332907403950444,-0.08472139679839841,0.2916108309976459,-0.0498495923764023,0.43175511240354486,-0.2550797575149447,-0.17250837944825254,-0.20347769134373697
-1.8284715964697031,1.0898329162878249,0.10077661067886722,-0.35214466343470646,0.24407643779428514,0.7148893133566634,-0.47283847054105843,-0.06872433884157957,0.2891302558463085,-0.10674971941461188,0.47194714749027006,-0.2763734096368653,-0.20954828485222557,-0.19680906493743952
-1.8442642554463156,1.0929602162764216,0.09682851629941044,-0.3431131966154149,0.2356174566298,0.6988444065671459,-0.46077233828572456,-0.0599490700880169,0.2901187565177359,-0.07820117792179103,0.4560863543631652,-0.2691488238767812,-0.203405435503626,-0.19031468316216985
-1.8154850453054792,1.048161731320283,0.11395739628388621,-0.3584235685927435,0.24076561425180687,0.687353462409959,-0.47028341605091195,-0.06399556358690847,0.28935190166264624,-0.0965528299080726,0.4582342066329299,-0.25220140178454614,-0.20244897892167887,-0.19038540115264935
-1.8114045625311792,1.0566783523327699,0.11320192820577928,-0.34798195439288504,0.2569413033937791,0.6842388186344949,-0.4737497014417827,-0.03307525273713399,0.2938897466546165,-0.09186879167137835,0.47108664895449587,-0.2639852965545356,-0.1850255015793079,-0.1917901042574714
-1.8209207603787136,1.0701932921178516,0.10332812334572213,-0.3447048765245185,0.2595440309449539,0.6942990257957127,-0.4667000075186482,-0.06568272723960861,0.3100949492979886,-0.11379776537614483,0.47220041121200684,-0.2863498552610733,-0.18118132006333104,-0.18510765674443494
-1.8128054497816353,1.0656663120605359,0.10266574376003862,-0.3582505097428351,0.2370918512775704,0.7235493763997904,-0.44559383206667913,-0.05346436612741133,0.2922442295030545,-0.04693971103630628,0.46156245969045473,-0.2797265611180835,-0.1853045079162047,-0.20600080161005463
-1.7927161908079703,1.0565099376923595,0.08069717770373219,-0.34862585327148915,0.24748747911211721,0.6816840281834752,-0.4592493153848435,-0.07139156772063864,0.2598676675967304,-0.06533010913801274,0.45974064495087014,-0.25129913009080945,-0.1793982350577763,-0.18614274779164175
-1.8116789589009017,1.0565333210622803,0.07870079597873048,-0.34941895081848445,0.23457281388581935,0.670816563308801,-0.46842585960023475,-0.07985616947219451,0.2819250087409364,-0.05391969127308188,0.46869476500433904,-0.26145627199126575,-0.2024435974720583,-0.17722671865385983
-1.8276786385504218,1.0529158538613737,0.10428278698716162,-0.3431890662758511,0.25403415452220957,0.7089992255174343,-0.46151561625800425,-0.07799339277435144,0.299947825991317,-0.07178277701453101,0.4630541959097714,-0.2678362984934005,-0.17326753292015504,-0.1983465757780067
-1.8152843719884764,1.065347340291043,0.10260689390921664,-0.34396042816861805,0.2227298243362199,0.6959337809610635,-0.45093056061955583,-0.06592694798291497,0.2813332261501205,-0.07272714653399126,0.4397378441503441,-0.26382770174330844,-0.178845935300359,-0.18389953220434202
-1.8228799393392603,1.064768748198524,0.08371314932571551,-0.3574135814112773,0.2370624052104495,0.6848460569024182,-0.4486383553949147,-0.08436162043174691,0.29174235404899507,-0.05263575910659526,0.467900636216816,-0.2722277785415162,-0.19470675427268005,-0.18889751051428105
-1.824203508214111,1.091458623465174,0.10770353589052158,-0.3477570519416147,0.259102340144347,0.6944523899296035,-0.4396305840434162,-0.034429992858779915,0.27699992049349126,-0.05152132620989412,0.47612007858988814,-0.26019761756516946,-0.2263740603408822,-0.2054872855595728
-1.809344444161636,1.070296442336329,0.09443040237546613,-0.36443937763612466,0.23420320642980577,0.6784556921294905,-0.4414860950456084,-0.06485826560502715,0.26761212555059366,-0.050796620009560235,0.4623806849367359,-0.27363385782548055,-0.19455564634508474,-0.1971487522078512
-1.811881297107839,1.0784390491468567,0.0830433944732395,-0.35096661241917737,0.2464813843130651,0.6933285502919174,-0.47456368162738505,-0.055354526673786535,0.2634107083242418,-0.05622718373871471,0.4845920104452064,-0.2608569436090659,-0.20511062539573574,-0.20359023558538053
-1.8262221069019609,1.0820240932036012,0.08396694997723927,-0.3468697797068849,0.25929380451743006,0.6991955087056472,-0.4933697628212976,-0.09396824959176696,0.2557024421587744,-0.0771628840472056,0.4834855531186414,-0.24808461156149894,-0.20559290776485054,-0.18116407318792876
-1.8196740976231893,1.07997240892469,0.09853328209405908,-0.34174519160955885,0.24848728498741468,0.69364058669511,-0.4419586739449743,-0.06993425867740685,0.30324805462431953,-0.07517341189379938,0.4724186347963444,-0.27463063756819667,-0.19572141200177243,-0.18885310255172716
-1.827111687905613,1.0714623527531013,0.10721063016819088,-0.3596581203469148,0.23373711566964503,0.6841813560379204,-0.4663871227742539,-0.07549775852873479,0.28919837906990803,-0.09301592694174454,0.4676530240361217,-0.24956186185311424,-0.184533922451869,-0.19191569907608003
-1.826017169116323,1.096697189085149,0.08968030919867304,-0.3594093300666274,0.25286875276029863,0.6845419331996042,-0.4810334533531484,-0.08121909342083047,0.2602629992589393,-0.07453136379865381,0.48527817759961794,-0.2629694250340634,-0.19116641779743615,-0.1970777089516991
-1.80787484981221,1.064903982082152,0.12114356338291993,-0.35774422693627006,0.23138493940294894,0.69775452390299,-0.44955951807208666,-0.05842382700888576,0.29842314700029854,-0.08429859851445923,0.4803713069754428,-0.2690218112586578,-0.2128764836248844,-0.1937179601684155
-1.8187025756424264,1.0542755494529614,0.11452910789201626,-0.3481562082329464,0.23820983334433898,0.6859830175597061,-0.4767044876295952,-0.048104245240807954,0.26163193994075845,-0.06707771348755731,0.4577611099338971,-0.2687636149624376,-0.19413429448342948,-0.19480117418365883
-1.81443243210395,1.0676131282299484,0.08648019452346334,-0.32839552573503245,0.23361661155606622,0.702227901254877,-0.4783519921421212,-0.08365136350550809,0.29582413565997107,-0.09670879865933112,0.4958651856166531,-0.25731841060406724,-0.1898514615363399,-0.19212146639412794
-1.816239191454994,1.0811825094345786,0.09302938698724804,-0.3604121802655616,0.24151750223101015,0.6833702923860226,-0.49269473233284156,-0.08417938168306506,0.26447379322682457,-0.09310163828416544,0.48101436545828186,-0.24087030008861965,-0.1857938584045006,-0.17884728448208956
-1.826200720020088,1.0805383943035674,0.0811826472699262,-0.3735926561796132,0.23055036107334448,0.6834164907688328,-0.45076592762902834,-0.06874963124893219,0.2874832264786746,-0.05996935496756936,0.47493483202384157,-0.2517561843880924,-0.20385873167821486,-0.22224483172619633
-1.8340120691502075,1.0726660205578855,0.0651894810702209,-0.3650668741802478,0.24919555247555636,0.6884322663081036,-0.47358206490032967,-0.12121635703960114,0.2849425337474309,-0.06277606453029597,0.4940517888506241,-0.2683425610090073,-0.20540103517336922,-0.1943175953952952
-1.8257258634750335,1.090103282864206,0.10447792442936596,-0.3548170638674168,0.23955796913786268,0.6993746431579543,-0.4489508926722113,-0.05403796477719355,0.30800401070957684,-0.08464725325857593,0.46776490299472523,-0.25951931933584266,-0.19101570090332542,-0.19792133648725618
-1.8129581501348513,1.1104114389734,0.049228307742997655,-0.33208732744330294,0.25392255400918545,0.7018013375995968,-0.4582039236897767,-0.07062783357309432,0.2560184310184209,-0.04324731456763479,0.46280352334023633,-0.28551819986436633,-0.20401952533332277,-0.19949196860785642
-1.8124632525762048,1.0760860242300763,0.0988932568101776,-0.3369667218226728,0.24959934690549498,0.710513978499019,-0.41833679379784167,-0.10403055453220304,0.3174638734091595,-0.0756374111875986,0.4937789244929985,-0.2687861215383533,-0.1931477364831614,-0.18122523167606902
-1.8173176035758978,1.0952146662863207,0.08541239109001843,-0.3435734869745527,0.25165217546741336,0.6891685820275449,-0.44021266642657036,-0.04865361722888723,0.29972496568571344,-0.08725378341437014,0.47736144024524396,-0.2667134106751305,-0.20726124870823567,-0.1915737204939449
-1.829732982946147,1.0850888254686735,0.06524467731609827,-0.36114630640255996,0.25108255889156195,0.6947062967582267,-0.47850109296928245,-0.05741358842594874,0.2702773957148927,-0.07790159450577214,0.4610284644536168,-0.2713230823857938,-0.20821838829209724,-0.2025554056068878
-1.8029556765784083,1.0406622538753996,0.11555879056877237,-0.3423181314746958,0.22062683773746253,0.7026779358651193,-0.44751272558662075,-0.052027975120626534,0.28735321853980944,-0.06350787762248386,0.45193704812424623,-0.27853534521218504,-0.16960761645710687,-0.18815532511052466
-1.8233920996920956,1.0584384699543243,0.09762002088649956,-0.35521847492578945,0.23893116305733716,0.6936154973114134,-0.4393544872469409,-0.06941781338990469,0.29931620043678975,-0.08091083874827865,0.447682217967755,-0.2732496442257622,-0.20021719286657683,-0.21106841766663623
-1.8311489227544988,1.080491379033116,0.11545133401532351,-0.33926585022869377,0.2511489936077459,0.6890780614860629,-0.4466024126950109,-0.03286924946904199,0.2874584547672711,-0.061770696330825,0.4483621467225764,-0.2442689293506816,-0.18815942629469368,-0.20837392867524096
-1.8299984441964143,1.0864811215960617,0.06305342235965909,-0.34502105292176916,0.24698419961771922,0.7232414997678703,-0.5126470325937109,-0.07512559198654346,0.25987987800716683,-0.09527131603726381,0.49194095061287585,-0.29277267235215604,-0.1986225592747284,-0.20989532166100017
-1.8176892496610408,1.0903909915949865,0.107292454809326,-0.3494041067201102,0.24024673810400718,0.6992662116310578,-0.47984892465294016,-0.0482273746345099,0.2892553297510382,-0.10362185865257202,0.4857693096779875,-0.2789776025968143,-0.19799576552337803,-0.20010998312153064
-1.8129586470970827,1.0613466185139468,0.09371046393265126,-0.357751907405422,0.2431510363817015,0.6905665974783546,-0.46247157375645376,-0.05247507689537075,0.26349662507526417,-0.07228836009079759,0.44354661000527207,-0.24457447434077448,-0.19323255579575216,-0.20531235850773366
-1.8082458780802098,1.0533413694388463,0.1329564567674304,-0.3359450434839193,0.24262995141544955,0.7083583398095245,-0.45702550371809575,-0.03940597767893743,0.3054165038060922,-0.09957059771473845,0.4864517035448598,-0.2684264730835635,-0.18506787981081613,-0.2260209714133587
-1.810782079830591,1.0738761269236201,0.11057758328458046,-0.3383470901412664,0.24811720641964402,0.7059307072213014,-0.45790770150580457,-0.03184040480288357,0.2940264982239943,-0.08293625761257684,0.46448441991583883,-0.2965039526068663,-0.18701667107755668,-0.20943074384819746
-1.8212399483076915,1.0495191230895389,0.1092804719132751,-0.36716229278312473,0.2288748184285447,0.6749967877647727,-0.4598462444832857,-0.05358395727493672,0.2878615483989732,-0.08331220558547581,0.45187317099046115,-0.2644119343464887,-0.1970427244867536,-0.19948859655285714
-1.8092892911735952,1.0792944986613402,0.08150158876820705,-0.35487435237021775,0.2311064739390757,0.6834292653337533,-0.4576518433860771,-0.051141623729194015,0.28120387780098083,-0.06192639978169398,0.467319671244225,-0.28330256176979046,-0.1807023662936488,-0.2125095785868914
-1.8365284644875894,1.089531975020305,0.1034675641903863,-0.3387959725524464,0.2367002689601386,0.6855405070295177,-0.44239082602592644,-0.06958723468335072,0.3017244753799322,-0.07714879874932255,0.47777353435350645,-0.23746725416644152,-0.19941612446839957,-0.19007728484721226
-1.8057149265032262,1.0936676633190954,0.1014955136908712,-0.3552530478505727,0.22894306292809596,0.6826550164146895,-0.44549385274773684,-0.028837668966957875,0.28304931521206234,-0.06829149418588755,0.4456600728986516,-0.25790138849888766,-0.2079768924296874,-0.2181951737425894
-1.8311192043029614,1.0560483387853776,0.08627905424822817,-0.3614411488998462,0.24922182157628922,0.6898417503575259,-0.45570990358266766,-0.07367833012407794,0.2824633920553122,-0.049226933131586076,0.4704255629880312,-0.2663144402927272,-0.1925530085304649,-0.19379971657259762
-1.816319471963883,1.0546111052777563,0.10624195967382172,-0.3542238447406802,0.23920227710177144,0.6997239063225603,-0.47353501001642284,-0.07957962923865258,0.2905077303032546,-0.08867775828754089,0.47878742115275624,-0.2653192614707943,-0.17961624641880652,-0.17687944458661703
-1.7901390996249402,1.057550299084885,0.08641281676851466,-0.3431630620125932,0.2466392748515189,0.6692732330780787,-0.4641830995898762,-0.07247127083573257,0.29096093554815616,-0.0985764071485947,0.4481849266341978,-0.24540491773690296,-0.19983422971781437,-0.19712887843278207
-1.789209907665417,1.0687210882756624,0.08771130777833414,-0.35331588758187626,0.22716131285882676,0.6674823115308831,-0.443891945079799,-0.05841756762690639,0.2934213324062972,-0.040346067907353914,0.45708513048069316,-0.2521586436034351,-0.19681455756681024,-0.20740368906824272
-1.814880809563378,1.0585070748316923,0.0954480026436332,-0.32846116772681283,0.24404904709899825,0.7065511372357514,-0.46674673971488834,-0.08155307403944864,0.2854508929934523,-0.07355404459534072,0.4875230607434573,-0.26574511595012923,-0.19286411342335755,-0.19555410905793916
-1.8206649131616497,1.066332607051351,0.0862108411672666,-0.33756658764764447,0.23443457451769442,0.7229926095200359,-0.45129597113221875,-0.07615892186837683,0.2888598627343202,-0.06982630460666159,0.47822148706503637,-0.27872670407962286,-0.183460118748805,-0.20341897996803832
-1.8267199367011187,1.1068235242080577,0.06570165232496072,-0.3222938735412307,0.2522488962750702,0.6972590065296864,-0.46014583024649136,-0.10057526431657565,0.2893988904655084,-0.09270324011509075,0.4929124522388576,-0.2511131967461408,-0.18364507616386797,-0.18275938447268528
-1.8262582952039637,1.0983840570508585,0.06858357963837532,-0.33629904998604854,0.23419020456161188,0.6941052786985025,-0.4450527223656623,-0.07143630577861942,0.28734023325045327,-0.058969762271261425,0.4752838006456074,-0.250977396026173,-0.20051874842010675,-0.18563047724433018
-1.8300621241739305,1.0637183220444393,0.12892082130140484,-0.3570384512936315,0.21898733582541388,0.6791397322173929,-0.490237735966588,-0.07574491651499364,0.2905086253134154,-0.10289859513951652,0.4782260621286676,-0.24581262878681903,-0.2077855171137443,-0.1739943881671012
-1.805936851024513,1.0570030468939442,0.09942561141065456,-0.3456353388054538,0.25472603308924957,0.6835130897345112,-0.4715373726255669,-0.05971053418520009,0.2813417006099413,-0.08857139905829013,0.47421753595279115,-0.25745138854586413,-0.18412722212938573,-0.20367695404118089
-1.8081673557454205,1.1018459264906268,0.07787810131518572,-0.33843723760556715,0.23562896408093528,0.6653012442100573,-0.479701039191118,-0.06334008749643229,0.26364611110413627,-0.10383210515182091,0.4649965943581518,-0.23933011115904662,-0.2065104834271339,-0.19992502564568454
-1.8169857328970678,1.0594150515786025,0.11292913819388714,-0.3444366271876554,0.23353625327919686,0.7007368455252568,-0.4698136266970157,-0.05683696125681603,0.2683167214917647,-0.05692683080362622,0.46441449863540424,-0.26357616341375006,-0.20367875184163786,-0.19728707236981008
-1.8142914444607992,1.0500604011084618,0.1139182536117769,-0.35341823301185443,0.23083933702170178,0.6849587855009732,-0.4543047753028647,-0.0601633520025282,0.30234156498557596,-0.07208782046202393,0.4431345434646012,-0.2670483424326956,-0.2088792094469674,-0.16972284588650882
-1.8210848117390075,1.0482128876300905,0.13210868302017856,-0.34802229200594814,0.22383694432364087,0.6928675876430774,-0.4845630303192666,-0.0733933474401511,0.29106868720453477,-0.1037798059561058,0.4629162862708808,-0.25212647074223243,-0.18693049358428185,-0.18017506050065463
